-20.4111	20.4111	-18.3197	18.3197
-11.0032	11.0032	-6.33012	6.33012
-11.4635	11.4635	-7.1002	7.1002
-10.3762	10.3762	-5.16392	5.16392
-10.6947	10.6947	-5.77733	5.77733
-10.0179	10.0179	-4.39985	4.39985
-10.753	10.753	-5.88452	5.88452
-12.0223	12.0223	-7.97098	7.97098
