-16.20347873	7.02689533	-13.62617785	5.12418364
-11.88116446	4.80832611	-8.01760993	0.00000000
-9.05385214	4.80832611	-2.25659891	0.00000000
-8.77969069	8.66255006	-0.45052036	7.20553770
-8.81062244	5.09642688	-0.86433088	1.68925042
-10.38710206	5.12290157	-5.56883195	1.76751818
-9.17547017	5.20274021	-2.70356300	1.98708472
-9.14773240	5.96375587	-2.60787423	3.52794333
-9.57542687	4.87470873	-3.84822032	0.80173888
-9.57542687	4.87470873	-3.84822032	0.80173888
