-8.94882	9.38178	-1.78922	8.05592
-8.87093	5.41894	-1.34664	2.49899
-8.98221	5.25335	-1.94938	2.11605
-9.19624	4.98867	-2.77323	1.32923
-9.32925	5.28924	-3.18668	2.20365
-9.31734	4.9097	-3.15163	0.99253
-9.28946	6.67288	-3.06823	4.62681
-9.28934	6.7356	-3.06786	4.71681
