-48.79802351	44.20264144	-48.00382379	43.94034035
-14.46298462	6.15569670	-11.50208347	3.84351426
-30.70444164	10.42711307	-29.42588548	9.25228010
-14.52508697	10.32021626	-11.58007562	9.13164080
