-10.162	10.162	-4.71876	4.71876
-9.62866	9.62866	-3.42214	3.42214
-10.5916	10.5916	-5.58409	5.58409
-10.0915	10.0915	-4.5649	4.5649
-9.88662	9.88662	-4.09209	4.09209
-9.91147	9.91147	-4.15178	4.15178
-9.65749	9.65749	-3.50245	3.50245
-10.3325	10.3325	-5.07547	5.07547
