-19.7422	19.7422	-17.5714	17.5714
-12.3415	12.3415	-8.44469	8.44469
-12.7884	12.7884	-9.08534	9.08534
-17.1093	17.1093	-14.5509	14.5509
-17.8746	17.8746	-15.4435	15.4435
-11.2778	11.2778	-6.79619	6.79619
-14.0065	14.0065	-10.7323	10.7323
-14.568	14.568	-11.4555	11.4555
