-10.6172089659312	16.6991660001181
-9.89159093717487	9.48570476491863
-5.72054173450382	9.97554861820274
-5.80148094522963	9.57199776089569
-5.05778142978129	10.0269825811017
-4.92701059324901	10.3511802483437
-4.93635609973014	9.4999368689376
-4.81485672177792	10.0563071219804
-5.10306855519838	9.20110786392761
-5.30826461426896	9.10734700785863
-5.05999313320186	12.3657668215845
-4.87057795950075	9.64792813758397
-5.07998961340474	9.75053102156749
-6.52090813286386	9.40906627240185
-5.13207063732437	10.7212513369429
-5.50158920008119	9.67938961875696
-6.78684567711687	9.74372900804831
-9.96431444422043	9.98551148894487
-15.2326893557392	9.01122221986008
