-9.1078	9.1078	-1.39717	1.39717
-9.56755	9.56755	-3.24623	3.24623
-10.4856	10.4856	-5.38029	5.38029
-10.0546	10.0546	-4.48275	4.48275
-9.75455	9.75455	-3.76182	3.76182
-9.92572	9.92572	-4.18568	4.18568
-9.57004	9.57004	-3.25358	3.25358
-9.98225	9.98225	-4.31801	4.31801
