-21.1387	21.1387	-19.127	19.127
-14.9154	14.9154	-11.894	11.894
-12.8138	12.8138	-9.12104	9.12104
-16.3011	16.3011	-13.5914	13.5914
-17.6521	17.6521	-15.1854	15.1854
-12.3568	12.3568	-8.46701	8.46701
-12.9289	12.9289	-9.28208	9.28208
-16.2871	16.2871	-13.5746	13.5746
