-8.94305827	9.38178298	-1.76019638	8.05592030
-8.85624638	5.41894209	-1.24623431	2.49898648
-8.96449287	5.23520327	-1.86604725	2.07059250
-9.18372978	4.97183043	-2.73146347	1.26455441
-9.25838690	4.88086134	-2.97283165	0.83833612
-9.31733847	4.89439711	-3.15163390	0.91385066
-8.94460732	5.60262011	-1.76804980	2.87564812
-9.36351899	6.05671259	-3.28564877	3.68290203
