-14.3497	14.3497	-11.1764	11.1764
-13.5883	13.5883	-10.1805	10.1805
-12.6802	12.6802	-8.93234	8.93234
-16.3433	16.3433	-13.642	13.642
-13.6782	13.6782	-10.3001	10.3001
-18.9682	18.9682	-16.6971	16.6971
-18.9682	18.9682	-16.6971	16.6971
